time_of_trip,lat,lon
9/4/2014 1:22,40.76034,-73.99884
9/4/2014 1:23,40.68886,-73.97406
9/4/2014 1:23,40.72456,-73.98371
9/4/2014 1:23,40.73803,-73.98331
9/4/2014 1:23,40.76178,-73.98253
9/4/2014 1:23,40.78207,-73.96008
9/4/2014 1:23,40.69537,-73.92868
9/4/2014 1:23,40.7238,-74.00362
9/4/2014 1:24,40.70925,-74.00205
9/4/2014 1:24,40.74603,-74.00816
9/4/2014 1:24,40.74668,-73.9745
9/4/2014 1:24,40.75509,-73.96905
9/4/2014 1:24,40.72572,-74.00081
9/4/2014 1:24,40.71229,-73.95257
9/4/2014 1:24,40.70643,-74.00947
9/4/2014 1:25,40.74274,-74.00741
9/4/2014 1:25,40.61216,-73.97699
9/4/2014 1:25,40.71483,-73.96132
9/4/2014 1:25,40.69391,-73.999
9/4/2014 1:25,40.68653,-73.97438
9/4/2014 1:25,40.72205,-73.99649
9/4/2014 1:25,40.75113,-73.93503
9/4/2014 1:25,40.82608,-73.94712
9/4/2014 1:25,40.77406,-73.87234
9/4/2014 1:25,40.6907,-73.91503
9/4/2014 1:26,40.71088,-73.96183
9/4/2014 1:26,40.75257,-73.97472
9/4/2014 1:26,40.77397,-73.87263
9/4/2014 1:26,40.71365,-74.01397
9/4/2014 1:26,40.70633,-73.94809
9/4/2014 1:26,40.77477,-73.954
9/4/2014 1:26,40.73536,-73.97479
9/4/2014 1:26,40.76574,-73.9552
9/4/2014 1:26,40.76911,-73.98195
9/4/2014 1:26,40.70832,-73.92117
9/4/2014 1:26,40.76635,-73.98309
9/4/2014 1:27,40.73605,-73.97482
9/4/2014 1:27,40.71358,-73.96588
9/4/2014 1:27,40.74939,-73.99174
9/4/2014 1:28,40.58656,-73.93026
9/4/2014 1:28,40.72111,-73.98868
9/4/2014 1:28,40.73776,-73.99185
9/4/2014 1:28,40.7216,-73.98242
9/4/2014 1:28,40.72251,-73.98327
9/4/2014 1:29,40.75077,-73.98034
9/4/2014 1:29,40.73433,-73.99178
9/4/2014 1:29,40.78989,-73.94278
9/4/2014 1:29,40.72448,-73.99751
9/4/2014 1:30,40.72983,-73.99143
9/4/2014 1:30,40.77477,-73.98957
9/4/2014 1:30,40.75842,-73.96988
9/4/2014 1:30,40.74558,-73.97936
9/4/2014 1:30,40.77403,-73.87224
9/4/2014 1:30,40.72537,-73.99467
9/4/2014 1:30,40.71857,-73.99175
9/4/2014 1:30,40.78174,-73.98305
9/4/2014 1:30,40.70112,-73.92234
9/4/2014 1:30,40.72712,-73.97865
9/4/2014 1:31,40.71881,-73.97522
9/4/2014 1:31,40.73435,-73.95963
9/4/2014 1:32,40.78665,-73.94212
9/4/2014 1:32,40.75556,-73.97016
9/4/2014 1:32,40.74626,-73.97171
9/4/2014 1:32,40.75137,-73.98363
9/4/2014 1:32,40.76144,-74.00197
9/4/2014 1:32,40.6465,-73.78945
9/4/2014 1:32,40.69197,-73.98617
9/4/2014 1:32,40.72777,-73.94203
9/4/2014 1:33,40.71555,-74.01472
9/4/2014 1:33,40.73866,-73.99577
9/4/2014 1:33,40.72449,-73.99753
9/4/2014 1:33,40.57597,-73.98577
9/4/2014 1:33,40.71316,-73.97222
9/4/2014 1:33,40.72629,-73.99534
9/4/2014 1:33,40.74426,-73.97319
9/4/2014 1:33,40.72855,-74.00519
9/4/2014 1:33,40.63464,-74.01038
9/4/2014 1:34,40.74954,-74.00457
9/4/2014 1:34,40.76566,-73.91876
9/4/2014 1:34,40.75646,-73.99035
9/4/2014 1:34,40.72539,-74.00371
9/4/2014 1:34,40.76488,-73.96457
9/4/2014 1:34,40.61009,-73.92228
9/4/2014 1:34,40.83315,-73.88023
9/4/2014 1:35,40.71896,-74.0051
9/4/2014 1:35,40.75839,-73.98462
9/4/2014 1:35,40.71721,-73.99755
9/4/2014 1:35,40.76396,-73.96197
9/4/2014 1:35,40.73214,-73.952
9/4/2014 1:35,40.73094,-73.99324
9/4/2014 1:36,40.86433,-73.90658
9/4/2014 1:36,40.68858,-73.98287
9/4/2014 1:36,40.71059,-74.00737
9/4/2014 1:37,40.76143,-73.98019
9/4/2014 1:37,40.69465,-73.99439
9/4/2014 1:37,40.75591,-73.98365
9/4/2014 1:37,40.71588,-74.0111
9/4/2014 1:37,40.70734,-74.00963
9/4/2014 1:37,40.7514,-74.00151
9/4/2014 1:37,40.69314,-73.98868
9/4/2014 1:38,40.71917,-73.98989
9/4/2014 1:38,40.74545,-73.98547
9/4/2014 1:39,40.72227,-73.94969
9/4/2014 1:39,40.63961,-73.96884
9/4/2014 1:39,40.78786,-73.94383
9/4/2014 1:39,40.70338,-73.93214
9/4/2014 1:39,40.76241,-73.98445
9/4/2014 1:39,40.78344,-73.95062
9/4/2014 1:39,40.77525,-73.9535
9/4/2014 1:39,40.73777,-73.99187
9/4/2014 1:39,40.7086,-74.01201
9/4/2014 1:39,40.72945,-73.99339
9/4/2014 1:39,40.73681,-74.00125
9/4/2014 1:39,40.71376,-74.0139
9/4/2014 1:40,40.7469,-74.00801
9/4/2014 1:40,40.75669,-73.98586
9/4/2014 1:40,40.71456,-73.9361
9/4/2014 1:40,40.75942,-73.97441
9/4/2014 1:40,40.74274,-73.99276
9/4/2014 1:40,40.75442,-73.99307
9/4/2014 1:40,40.79994,-73.95267
9/4/2014 1:40,40.78585,-73.97669
9/4/2014 1:40,40.67366,-73.9205
9/4/2014 1:40,40.71329,-74.00439
9/4/2014 1:41,40.71522,-73.99674
9/4/2014 1:41,40.74771,-73.99621
9/4/2014 1:41,40.74174,-73.98108
9/4/2014 1:41,40.72215,-73.9835
9/4/2014 1:41,40.71417,-74.01164
9/4/2014 1:41,40.76831,-73.91143
9/4/2014 1:41,40.6718,-73.94751
9/4/2014 1:42,40.75167,-73.99761
9/4/2014 1:42,40.71867,-74.00923
9/4/2014 1:42,40.74541,-73.98673
9/4/2014 1:43,40.63973,-73.98783
9/4/2014 1:43,40.72725,-74.00658
9/4/2014 1:43,40.73005,-73.98659
9/4/2014 1:43,40.72028,-74.0085
9/4/2014 1:43,40.68642,-73.92312
9/4/2014 1:43,40.77089,-73.9508
9/4/2014 1:44,40.72193,-73.9975
9/4/2014 1:44,40.68734,-73.98157
9/4/2014 1:44,40.7732,-73.98232
9/4/2014 1:44,40.80584,-73.96181
9/4/2014 1:44,40.73009,-73.97463
9/4/2014 1:44,40.72495,-73.97822
9/4/2014 1:44,40.77385,-73.87424
9/4/2014 1:44,40.76196,-73.9789
9/4/2014 1:44,40.78073,-73.9609
9/4/2014 1:44,40.76011,-73.98285
9/4/2014 1:44,40.70102,-73.92225
9/4/2014 1:45,40.77669,-73.95697
9/4/2014 1:45,40.73022,-73.95412
9/4/2014 1:45,40.72781,-73.98823
9/4/2014 1:45,40.77404,-73.87185
9/4/2014 1:45,40.75978,-73.97216
9/4/2014 1:45,40.70889,-74.01381
9/4/2014 1:45,40.7348,-73.98866
9/4/2014 1:45,40.74106,-73.81307
9/4/2014 1:45,40.75003,-73.98554
9/4/2014 1:45,40.68557,-74.00219
9/4/2014 1:45,40.72531,-73.99225
9/4/2014 1:46,40.76181,-73.98384
9/4/2014 1:46,40.73443,-73.99773
9/4/2014 1:46,40.71412,-74.01466
9/4/2014 1:46,40.6427,-73.95609
9/4/2014 1:46,40.72408,-73.99212
9/4/2014 1:47,40.73142,-73.98561
9/4/2014 1:47,40.70131,-73.99157
9/4/2014 1:47,40.67146,-73.97533
9/4/2014 1:47,40.76413,-73.99602
9/4/2014 1:48,40.71027,-73.98448
9/4/2014 1:48,40.73587,-73.9933
9/4/2014 1:48,40.75655,-73.97059
9/4/2014 1:49,40.77406,-73.8748
9/4/2014 1:49,40.74025,-73.98415
9/4/2014 1:49,40.7651,-73.9793
9/4/2014 1:49,40.72649,-73.98016
9/4/2014 1:49,40.69393,-74.00085
9/4/2014 1:49,40.73127,-73.9942
9/4/2014 1:49,40.70729,-73.79736
9/4/2014 1:50,40.74068,-73.9915
9/4/2014 1:50,40.75495,-73.97515
9/4/2014 1:50,40.7082,-74.01118
9/4/2014 1:50,40.62787,-73.96582
9/4/2014 1:51,40.76413,-73.97323
9/4/2014 1:51,40.71744,-73.99056
9/4/2014 1:51,40.71836,-73.94072
9/4/2014 1:51,40.67504,-73.87483
9/4/2014 1:51,40.73738,-74.00053
9/4/2014 1:51,40.69223,-73.86148
9/4/2014 1:52,40.71263,-73.99049
9/4/2014 1:52,40.766,-73.9829
9/4/2014 1:52,40.71235,-73.95529
9/4/2014 1:52,40.74932,-73.97567
9/4/2014 1:52,40.7252,-73.99511
9/4/2014 1:52,40.75255,-74.00741
9/4/2014 1:53,40.68948,-73.97855
9/4/2014 1:53,40.67577,-73.97149
9/4/2014 1:53,40.68694,-73.95462
9/4/2014 1:53,40.77882,-73.98199
9/4/2014 1:53,40.71702,-73.99864
9/4/2014 1:53,40.75753,-73.97269
9/4/2014 1:53,40.72782,-73.9959
9/4/2014 1:53,40.74221,-73.99117
9/4/2014 1:54,40.7094,-74.015
9/4/2014 1:54,40.73111,-73.99927
9/4/2014 1:54,40.74153,-74.00117
9/4/2014 1:54,40.73751,-74.00046
9/4/2014 1:55,40.73435,-73.98971
9/4/2014 1:55,40.72463,-73.99555
9/4/2014 1:55,40.73492,-74.002
9/4/2014 1:55,40.68018,-73.96777
9/4/2014 1:55,40.75013,-73.97396
9/4/2014 1:55,40.7526,-73.97089
9/4/2014 1:55,40.73571,-74.00213
9/4/2014 1:55,40.71808,-73.95961
9/4/2014 1:55,40.75311,-73.97389
9/4/2014 1:55,40.73381,-73.98821
9/4/2014 1:56,40.71925,-73.99084
9/4/2014 1:56,40.74451,-73.98569
9/4/2014 1:56,40.6963,-73.9832
9/4/2014 1:56,40.72516,-73.99526
9/4/2014 1:56,40.72264,-73.99505
9/4/2014 1:57,40.70497,-74.01203
9/4/2014 1:57,40.72711,-74.00336
9/4/2014 1:57,40.69239,-73.9989
9/4/2014 1:57,40.69051,-73.95437
9/4/2014 1:57,40.79499,-73.9348
9/4/2014 1:57,40.76834,-73.92107
9/4/2014 1:57,40.70709,-73.91877
9/4/2014 1:58,40.73383,-73.98845
9/4/2014 1:58,40.67784,-73.81672
9/4/2014 1:58,40.73087,-73.98295
9/4/2014 1:58,40.70572,-73.95335
9/4/2014 1:58,40.70399,-73.9345
9/4/2014 1:58,40.71137,-73.94678
9/4/2014 1:59,40.85374,-73.90505
9/4/2014 1:59,40.72317,-73.95044
9/4/2014 1:59,40.66982,-73.94633
9/4/2014 1:59,40.72029,-74.01185
9/4/2014 2:00,40.75206,-74.00101
9/4/2014 2:00,40.73457,-73.98991
9/4/2014 2:00,40.71144,-73.81578
9/4/2014 2:00,40.67668,-73.98028
9/4/2014 2:00,40.71098,-73.94988
9/4/2014 2:00,40.78228,-73.94625
9/4/2014 2:00,40.72056,-74.01004
9/4/2014 2:01,40.7555,-73.97099
9/4/2014 2:01,40.71212,-73.94655
9/4/2014 2:01,40.76042,-73.97971
9/4/2014 2:01,40.74336,-74.00335
9/4/2014 2:01,40.74572,-73.98594
9/4/2014 2:01,40.6598,-73.97752
9/4/2014 2:02,40.71888,-74.01106
9/4/2014 2:02,40.73331,-74.00273
9/4/2014 2:02,40.72792,-73.98607
9/4/2014 2:02,40.74149,-73.98121
9/4/2014 2:02,40.68512,-73.92066
9/4/2014 2:03,40.73693,-73.98463
9/4/2014 2:04,40.70108,-73.9142
9/4/2014 2:04,40.85352,-73.9282
9/4/2014 2:04,40.71901,-73.98907
9/4/2014 2:04,40.7512,-74.00661
9/4/2014 2:04,40.63874,-73.99824
9/4/2014 2:04,40.7934,-73.97284
9/4/2014 2:04,40.61672,-74.02723
9/4/2014 2:05,40.68183,-73.97994
9/4/2014 2:05,40.75659,-73.96135
9/4/2014 2:05,40.74576,-73.97987
9/4/2014 2:05,40.73138,-73.97531
9/4/2014 2:05,40.76027,-73.82743
9/4/2014 2:05,40.77307,-73.98167
9/4/2014 2:05,40.74791,-74.00036
9/4/2014 2:06,40.68417,-73.96197
9/4/2014 2:06,40.74561,-73.99457
9/4/2014 2:06,40.71709,-73.98896
9/4/2014 2:06,40.80151,-73.96493
9/4/2014 2:06,40.71935,-74.00878
9/4/2014 2:06,40.82537,-73.91783
9/4/2014 2:06,40.74767,-73.99057
9/4/2014 2:06,40.76041,-73.97967
9/4/2014 2:07,40.69124,-73.98939
9/4/2014 2:07,40.72949,-73.98965
9/4/2014 2:07,40.72865,-74.00007
9/4/2014 2:07,40.71025,-73.96347
9/4/2014 2:07,40.79489,-73.96978
9/4/2014 2:07,40.79463,-73.96623
9/4/2014 2:07,40.76484,-73.98235
9/4/2014 2:07,40.67824,-73.98798
9/4/2014 2:07,40.73393,-73.95281
9/4/2014 2:07,40.78055,-73.95479
9/4/2014 2:07,40.80522,-73.96603
9/4/2014 2:08,40.73683,-73.98849
9/4/2014 2:08,40.73372,-74.00136
9/4/2014 2:08,40.69717,-73.93546
9/4/2014 2:08,40.73699,-73.99045
9/4/2014 2:08,40.7238,-74.00352
9/4/2014 2:08,40.7831,-73.95427
9/4/2014 2:08,40.75114,-73.89489
9/4/2014 2:08,40.69253,-73.99998
9/4/2014 2:09,40.72764,-73.99122
9/4/2014 2:09,40.75803,-73.8231
9/4/2014 2:09,40.77414,-73.95281
9/4/2014 2:09,40.75509,-73.9653
9/4/2014 2:09,40.67698,-73.97998
9/4/2014 2:09,40.70742,-73.95015
9/4/2014 2:09,40.70074,-73.8077
9/4/2014 2:09,40.73831,-73.98207
9/4/2014 2:10,40.79352,-73.97076
9/4/2014 2:10,40.68662,-73.99043
9/4/2014 2:10,40.77408,-73.87171
9/4/2014 2:10,40.76165,-73.97491
9/4/2014 2:10,40.74025,-74.00157
9/4/2014 2:11,40.74568,-73.98447
9/4/2014 2:11,40.70842,-74.00482
9/4/2014 2:11,40.70236,-73.98484
9/4/2014 2:11,40.67676,-73.98016
9/4/2014 2:11,40.77947,-73.98367
9/4/2014 2:11,40.75395,-73.97254
9/4/2014 2:11,40.71453,-73.99941
9/4/2014 2:11,40.73093,-74.00596
9/4/2014 2:11,40.80192,-73.9651
9/4/2014 2:12,40.67081,-73.98495
9/4/2014 2:12,40.76387,-73.96504
9/4/2014 2:12,40.64501,-73.78162
9/4/2014 2:12,40.72445,-73.97866
9/4/2014 2:12,40.74312,-73.9817
9/4/2014 2:12,40.68019,-74.00586
9/4/2014 2:12,40.7441,-73.98772
9/4/2014 2:13,40.76625,-73.98152
9/4/2014 2:13,40.74442,-73.98888
9/4/2014 2:13,40.77405,-73.87269
9/4/2014 2:13,40.71905,-73.96329
9/4/2014 2:14,40.84829,-73.93752
9/4/2014 2:14,40.71829,-73.98823
9/4/2014 2:14,40.72867,-73.98246
9/4/2014 2:14,40.76579,-73.95737
9/4/2014 2:14,40.74644,-73.9759
9/4/2014 2:14,40.74568,-73.97784
9/4/2014 2:14,40.68962,-73.9746
9/4/2014 2:14,40.71583,-73.99742
9/4/2014 2:14,40.76924,-73.94175
9/4/2014 2:15,40.77396,-73.87198
9/4/2014 2:15,40.68758,-73.98857
9/4/2014 2:15,40.74077,-73.98774
9/4/2014 2:16,40.74617,-73.97525
9/4/2014 2:16,40.69555,-73.94771
9/4/2014 2:16,40.72339,-73.98468
9/4/2014 2:16,40.71631,-73.96254
9/4/2014 2:17,40.72926,-74.00111
9/4/2014 2:17,40.62928,-73.99933
9/4/2014 2:17,40.70463,-74.00941
9/4/2014 2:17,40.74514,-73.98456
9/4/2014 2:17,40.77777,-73.9615
9/4/2014 2:17,40.72153,-73.99461
9/4/2014 2:17,40.71987,-74.00494
9/4/2014 2:18,40.75382,-73.98485
9/4/2014 2:18,40.74853,-73.98449
9/4/2014 2:19,40.70753,-73.94117
9/4/2014 2:19,40.6374,-73.88859
9/4/2014 2:19,40.71764,-73.95795
9/4/2014 2:19,40.68383,-73.96094
9/4/2014 2:19,40.73734,-74.00163
9/4/2014 2:19,40.81501,-73.93888
9/4/2014 2:19,40.73176,-73.95295
9/4/2014 2:19,40.82664,-73.92546
9/4/2014 2:20,40.79297,-73.97309
9/4/2014 2:20,40.65448,-73.95624
9/4/2014 2:20,40.70875,-74.00731
9/4/2014 2:21,40.73185,-73.99172
9/4/2014 2:21,40.72044,-73.99383
9/4/2014 2:21,40.70892,-73.9402
9/4/2014 2:21,40.76115,-73.97953
9/4/2014 2:21,40.70226,-73.93532
9/4/2014 2:21,40.75315,-73.97507
9/4/2014 2:21,40.67269,-73.94466
9/4/2014 2:21,40.78281,-73.95316
9/4/2014 2:22,40.74772,-73.98098
9/4/2014 2:22,40.74417,-74.00662
9/4/2014 2:22,40.74484,-73.98084
9/4/2014 2:22,40.64489,-73.78183
9/4/2014 2:23,40.71237,-73.9491
9/4/2014 2:23,40.68491,-73.94246
9/4/2014 2:23,40.71596,-73.90153
9/4/2014 2:23,40.65371,-73.98059
9/4/2014 2:23,40.71908,-73.96301
9/4/2014 2:23,40.71358,-73.95148
9/4/2014 2:23,40.67571,-73.95469
9/4/2014 2:23,40.74108,-74.00526
9/4/2014 2:23,40.76266,-73.97842
9/4/2014 2:23,40.68141,-73.9791
9/4/2014 2:23,40.71354,-73.99865
9/4/2014 2:24,40.74566,-73.99448
9/4/2014 2:24,40.72141,-73.99745
9/4/2014 2:24,40.67784,-73.89064
9/4/2014 2:24,40.71828,-74.00071
9/4/2014 2:24,40.69256,-73.92799
9/4/2014 2:24,40.74597,-73.97283
9/4/2014 2:25,40.77402,-73.87292
9/4/2014 2:25,40.72103,-73.98503
9/4/2014 2:25,40.76751,-73.77496
9/4/2014 2:25,40.73506,-73.98199
9/4/2014 2:25,40.69865,-73.93139
9/4/2014 2:26,40.74354,-73.97265
9/4/2014 2:26,40.66531,-73.74012
9/4/2014 2:26,40.67872,-73.90349
9/4/2014 2:27,40.67342,-73.99157
9/4/2014 2:27,40.73198,-73.99574
9/4/2014 2:27,40.76587,-73.98343
9/4/2014 2:27,40.7595,-73.98725
9/4/2014 2:27,40.71569,-74.01547
9/4/2014 2:28,40.63366,-73.9695
9/4/2014 2:28,40.68204,-73.96657
9/4/2014 2:28,40.68811,-73.92369
9/4/2014 2:28,40.75182,-73.98471
9/4/2014 2:28,40.75628,-73.97252
9/4/2014 2:28,40.68718,-73.99938
9/4/2014 2:28,40.71839,-73.99061
9/4/2014 2:29,40.76059,-73.98735
9/4/2014 2:29,40.7798,-73.95629
9/4/2014 2:29,40.67626,-73.95246
9/4/2014 2:29,40.71071,-73.95782
9/4/2014 2:29,40.70561,-74.00928
9/4/2014 2:29,40.77946,-73.9495
9/4/2014 2:29,40.72849,-74.00427
9/4/2014 2:29,40.77862,-73.95351
9/4/2014 2:29,40.78607,-73.9762
9/4/2014 2:29,40.71851,-73.98856
9/4/2014 2:29,40.72347,-73.99662
9/4/2014 2:29,40.75527,-73.97748
9/4/2014 2:29,40.70601,-73.92671
9/4/2014 2:30,40.77808,-73.95011
9/4/2014 2:30,40.74286,-74.00027
9/4/2014 2:30,40.76938,-73.98838
9/4/2014 2:30,40.69593,-73.95733
9/4/2014 2:31,40.68415,-73.93528
9/4/2014 2:31,40.73729,-73.95548
9/4/2014 2:31,40.76059,-73.98366
9/4/2014 2:32,40.67838,-73.97913
9/4/2014 2:32,40.80988,-73.9504
9/4/2014 2:32,40.76831,-73.9845
9/4/2014 2:32,40.69466,-73.8094
9/4/2014 2:32,40.62506,-73.96192
9/4/2014 2:32,40.70317,-74.0115
9/4/2014 2:32,40.72038,-73.99392
9/4/2014 2:32,40.77753,-73.95661
9/4/2014 2:32,40.79478,-73.97186
9/4/2014 2:32,40.74309,-73.91885
9/4/2014 2:33,40.69118,-73.94006
9/4/2014 2:33,40.74496,-73.98219
9/4/2014 2:33,40.75608,-73.96766
9/4/2014 2:33,40.71718,-73.96412
9/4/2014 2:34,40.78337,-73.95474
9/4/2014 2:34,40.68406,-73.96698
9/4/2014 2:34,40.76104,-73.9945
9/4/2014 2:34,40.78432,-73.95404
9/4/2014 2:34,40.679,-73.98742
9/4/2014 2:34,40.74726,-73.98764
9/4/2014 2:34,40.67859,-73.98608
9/4/2014 2:34,40.76468,-73.99567
9/4/2014 2:35,40.71862,-74.00437
9/4/2014 2:35,40.73392,-74.0057
9/4/2014 2:35,40.75093,-73.85
9/4/2014 2:35,40.77378,-73.91343
9/4/2014 2:35,40.75938,-73.99193
9/4/2014 2:36,40.77416,-73.87297
9/4/2014 2:36,40.7595,-73.98072
9/4/2014 2:36,40.72904,-73.9769
9/4/2014 2:36,40.73759,-73.99017
9/4/2014 2:36,40.73151,-73.98897
9/4/2014 2:36,40.71385,-73.9978
9/4/2014 2:36,40.73967,-73.98914
9/4/2014 2:36,40.73739,-74.00084
9/4/2014 2:37,40.64848,-73.78351
9/4/2014 2:37,40.68348,-73.84257
9/4/2014 2:37,40.75779,-73.96382
9/4/2014 2:37,40.73645,-73.99085
9/4/2014 2:37,40.73981,-73.99124
9/4/2014 2:37,40.67718,-73.98016
9/4/2014 2:37,40.73639,-73.98702
9/4/2014 2:38,40.64341,-73.78513
9/4/2014 2:38,40.73487,-73.98296
9/4/2014 2:38,40.7509,-73.99435
9/4/2014 2:38,40.61678,-73.96925
9/4/2014 2:38,40.79814,-73.93991
9/4/2014 2:38,40.7727,-73.95566
9/4/2014 2:39,40.72205,-73.99327
9/4/2014 2:40,40.70536,-73.93328
9/4/2014 2:40,40.70464,-73.93486
9/4/2014 2:40,40.7118,-73.96471
9/4/2014 2:40,40.78654,-73.97229
9/4/2014 2:40,40.71768,-73.99044
9/4/2014 2:40,40.72644,-73.99169
9/4/2014 2:40,40.67845,-73.90369
9/4/2014 2:40,40.7534,-73.99038
9/4/2014 2:41,40.7726,-73.95102
9/4/2014 2:41,40.74191,-73.99997
9/4/2014 2:41,40.76519,-73.992
9/4/2014 2:41,40.76266,-73.96536
9/4/2014 2:41,40.73611,-73.98722
9/4/2014 2:41,40.75765,-73.96882
9/4/2014 2:41,40.74844,-73.98877
9/4/2014 2:41,40.72215,-73.99341
9/4/2014 2:41,40.67296,-73.96278
9/4/2014 2:41,40.72212,-73.98325
9/4/2014 2:42,40.85983,-73.89876
9/4/2014 2:42,40.69408,-73.99194
9/4/2014 2:43,40.76702,-73.98971
9/4/2014 2:43,40.64011,-73.91708
9/4/2014 2:43,40.77164,-73.94894
9/4/2014 2:43,40.75341,-73.98009
9/4/2014 2:43,40.6876,-73.94506
9/4/2014 2:43,40.76191,-74.00084
9/4/2014 2:43,40.72022,-73.99935
9/4/2014 2:43,40.69429,-73.96413
9/4/2014 2:44,40.71296,-73.99513
9/4/2014 2:44,40.76463,-73.97024
9/4/2014 2:44,40.71507,-73.95986
9/4/2014 2:44,40.71825,-73.98755
9/4/2014 2:45,40.6827,-73.96774
9/4/2014 2:45,40.75738,-73.99985
9/4/2014 2:45,40.77081,-73.86694
9/4/2014 2:45,40.73048,-74.00003
9/4/2014 2:46,40.70517,-74.00502
9/4/2014 2:46,40.74755,-73.98831
9/4/2014 2:46,40.76015,-73.98763
9/4/2014 2:47,40.75207,-73.97731
9/4/2014 2:47,40.71914,-73.95835
9/4/2014 2:47,40.74104,-74.00321
9/4/2014 2:47,40.72486,-73.9924
9/4/2014 2:47,40.7244,-73.98144
9/4/2014 2:48,40.72486,-73.93951
9/4/2014 2:48,40.75712,-73.98945
9/4/2014 2:48,40.71988,-74.0003
9/4/2014 2:48,40.73248,-73.98778
9/4/2014 2:48,40.77679,-73.95545
9/4/2014 2:48,40.67287,-73.97101
9/4/2014 2:48,40.72822,-73.99928
9/4/2014 2:48,40.7431,-73.9225
9/4/2014 2:49,40.74158,-74.00701
9/4/2014 2:49,40.76146,-73.98407
9/4/2014 2:49,40.74335,-73.99984
9/4/2014 2:49,40.72496,-73.98433
9/4/2014 2:49,40.67531,-73.98109
9/4/2014 2:49,40.73994,-73.98441
9/4/2014 2:49,40.7279,-73.99868
9/4/2014 2:49,40.74995,-73.88235
9/4/2014 2:50,40.728,-73.99289
9/4/2014 2:50,40.7667,-73.98195
9/4/2014 2:50,40.77602,-73.98972
9/4/2014 2:50,40.71399,-73.95597
9/4/2014 2:50,40.75702,-73.97423
9/4/2014 2:50,40.78106,-73.91421
9/4/2014 2:50,40.76371,-73.97167
9/4/2014 2:50,40.61715,-73.95474
9/4/2014 2:50,40.73072,-73.98614
9/4/2014 2:51,40.66558,-73.91943
9/4/2014 2:51,40.71683,-73.76475
9/4/2014 2:51,40.70733,-73.96544
9/4/2014 2:51,40.66767,-73.98423
9/4/2014 2:51,40.76247,-73.98688
9/4/2014 2:51,40.64463,-73.78219
9/4/2014 2:51,40.58085,-73.96526
9/4/2014 2:52,40.68089,-73.93826
9/4/2014 2:52,40.71762,-73.96252
9/4/2014 2:52,40.77666,-73.95264
9/4/2014 2:52,40.73728,-73.85596
9/4/2014 2:52,40.84777,-73.91621
9/4/2014 2:52,40.70936,-73.94526
9/4/2014 2:52,40.72655,-73.99183
9/4/2014 2:52,40.78104,-73.97998
9/4/2014 2:52,40.7179,-73.99405
9/4/2014 2:52,40.75719,-73.98579
9/4/2014 2:52,40.78112,-73.97958
9/4/2014 2:52,40.69788,-73.97123
9/4/2014 2:52,40.72864,-73.95907
9/4/2014 2:53,40.6791,-73.9619
9/4/2014 2:53,40.76524,-73.99116
9/4/2014 2:53,40.70748,-74.00233
9/4/2014 2:53,40.71389,-73.93524
9/4/2014 2:54,40.7606,-73.99106
9/4/2014 2:54,40.7464,-73.84502
9/4/2014 2:54,40.75324,-73.78038
9/4/2014 2:54,40.7306,-73.98607
9/4/2014 2:54,40.79765,-73.96895
9/4/2014 2:54,40.76533,-73.98679
9/4/2014 2:54,40.71652,-73.99474
9/4/2014 2:54,40.70748,-74.00109
9/4/2014 2:55,40.75653,-73.92088
9/4/2014 2:55,40.75491,-74.00014
9/4/2014 2:55,40.7204,-73.9843
9/4/2014 2:56,40.76077,-73.99839
9/4/2014 2:56,40.68595,-73.99943
9/4/2014 2:56,40.72904,-73.9921
9/4/2014 2:56,40.69565,-73.93287
9/4/2014 2:57,40.64454,-73.78273
9/4/2014 2:57,40.74774,-73.97323
9/4/2014 2:57,40.68664,-73.97056
9/4/2014 2:57,40.65872,-73.92016
9/4/2014 2:57,40.82807,-73.87906
9/4/2014 2:58,40.72694,-73.9999
9/4/2014 2:58,40.7379,-73.98811
9/4/2014 2:58,40.75489,-73.99694
9/4/2014 2:58,40.77693,-73.87397
9/4/2014 2:58,40.74537,-73.97934
9/4/2014 2:58,40.77648,-73.982
9/4/2014 2:58,40.6679,-73.908
9/4/2014 2:59,40.73244,-73.99002
9/4/2014 2:59,40.77442,-73.96385
9/4/2014 2:59,40.6992,-73.96027
9/4/2014 2:59,40.72679,-74.00004
9/4/2014 2:59,40.71133,-73.95602
9/4/2014 2:59,40.68951,-73.9162
9/4/2014 2:59,40.75909,-73.98627
9/4/2014 2:59,40.72657,-74.00715
9/4/2014 2:59,40.71387,-73.93869
9/4/2014 2:59,40.7559,-73.96777
9/4/2014 3:00,40.72476,-74.00436
9/4/2014 3:00,40.81041,-73.95086
9/4/2014 3:00,40.73523,-73.98226
9/4/2014 3:01,40.72895,-73.9978
9/4/2014 3:01,40.77914,-73.97425
9/4/2014 3:01,40.72014,-73.98833
9/4/2014 3:01,40.81954,-73.95916
9/4/2014 3:01,40.68711,-73.95587
9/4/2014 3:01,40.71837,-73.95705
9/4/2014 3:01,40.70778,-74.01011
9/4/2014 3:01,40.7552,-73.96828
9/4/2014 3:01,40.72832,-74.00057
9/4/2014 3:02,40.75909,-73.98433
9/4/2014 3:02,40.64655,-73.77721
9/4/2014 3:02,40.77313,-73.95802
9/4/2014 3:02,40.73901,-73.99483
9/4/2014 3:02,40.74432,-73.95532
9/4/2014 3:03,40.73517,-73.99837
